-6,-0.0188
0, 0.0000
6, 0.0188
12, 0.0376
18, 0.0565
23, 0.0722
29, 0.0911
35, 0.1099
40, 0.1256
46, 0.1445
51, 0.1602
56, 0.1759
61, 0.1916
66, 0.2073
71, 0.2230
75, 0.2356
79, 0.2481
83, 0.2607
87, 0.2733
90, 0.2827
94, 0.2953
96, 0.3015
99, 0.3110
101, 0.3173
103, 0.3235
105, 0.3298
106, 0.3330
107, 0.3361
108, 0.3392
109, 0.3424
109, 0.3424
109, 0.3424
108, 0.3392
107, 0.3361
106, 0.3330
105, 0.3298
103, 0.3235
101, 0.3173
98, 0.3078
96, 0.3015
93, 0.2921
90, 0.2827
86, 0.2701
82, 0.2576
78, 0.2450
74, 0.2324
70, 0.2199
65, 0.2042
60, 0.1884
55, 0.1727
50, 0.1570
45, 0.1413
39, 0.1225
34, 0.1068
28, 0.0879
22, 0.0691
16, 0.0502
11, 0.0345
5, 0.0157
-1,-0.0031
-7,-0.0219
-13,-0.0408
-19,-0.0596
-25,-0.0785
-30,-0.0942
-36,-0.1130
-41,-0.1288
-47,-0.1476
-52,-0.1633
-57,-0.1790
-62,-0.1947
-67,-0.2104
-71,-0.2230
-76,-0.2387
-80,-0.2513
-83,-0.2607
-87,-0.2733
-90,-0.2827
-93,-0.2921
-96,-0.3015
-99,-0.3110
-101,-0.3173
-103,-0.3235
-104,-0.3267
-105,-0.3298
-106,-0.3330
-107,-0.3361
-107,-0.3361
-107,-0.3361
-107,-0.3361
-106,-0.3330
-105,-0.3298
-104,-0.3267
-103,-0.3235
-101,-0.3173
-98,-0.3078
-96,-0.3015
-93,-0.2921
-90,-0.2827
-87,-0.2733
-83,-0.2607
-79,-0.2481
-75,-0.2356
-71,-0.2230
-67,-0.2104
-62,-0.1947
-57,-0.1790
-52,-0.1633
-47,-0.1476
-41,-0.1288
-36,-0.1130
-30,-0.0942
-25,-0.0785
-19,-0.0596
-13,-0.0408
-7,-0.0219
-1,-0.0031
4, 0.0125
10, 0.0314
16, 0.0502
22, 0.0691
28, 0.0879
33, 0.1036
39, 0.1225
44, 0.1382
50, 0.1570
55, 0.1727
60, 0.1884
64, 0.2010
69, 0.2167
73, 0.2293
78, 0.2450
82, 0.2576
85, 0.2670
89, 0.2796
92, 0.2890
95, 0.2984
98, 0.3078
100, 0.3141
102, 0.3204
104, 0.3267
105, 0.3298
106, 0.3330
107, 0.3361
108, 0.3392
108, 0.3392
108, 0.3392
107, 0.3361
107, 0.3361
105, 0.3298
104, 0.3267
102, 0.3204
100, 0.3141
98, 0.3078
95, 0.2984
93, 0.2921
89, 0.2796
86, 0.2701
82, 0.2576
79, 0.2481
74, 0.2324
70, 0.2199
65, 0.2042
61, 0.1916
56, 0.1759
51, 0.1602
45, 0.1413
40, 0.1256
35, 0.1099
29, 0.0911
23, 0.0722
17, 0.0534
12, 0.0376
6, 0.0188
0, 0.0000
-6,-0.0188
-12,-0.0376
-17,-0.0534
-23,-0.0722
-29,-0.0911
-34,-0.1068
-40,-0.1256
-45,-0.1413
-50,-0.1570
-56,-0.1759
-60,-0.1884
-65,-0.2042
-70,-0.2199
-74,-0.2324
-78,-0.2450
-82,-0.2576
-85,-0.2670
-89,-0.2796
-92,-0.2890
-95,-0.2984
-97,-0.3047
-99,-0.3110
-101,-0.3173
-103,-0.3235
-104,-0.3267
-105,-0.3298
-106,-0.3330
-106,-0.3330
-106,-0.3330
-106,-0.3330
-106,-0.3330
-105,-0.3298
-103,-0.3235
-102,-0.3204
-100,-0.3141
-98,-0.3078
-96,-0.3015
-93,-0.2921
-90,-0.2827
-87,-0.2733
-83,-0.2607
-80,-0.2513
-76,-0.2387
-71,-0.2230
-67,-0.2104
-62,-0.1947
-58,-0.1822
-53,-0.1665
-47,-0.1476
-42,-0.1319
-37,-0.1162
-31,-0.0973
-26,-0.0816
-20,-0.0628
-14,-0.0439
-8,-0.0251
-3,-0.0094
3, 0.0094
9, 0.0282
15, 0.0471
21, 0.0659
26, 0.0816
32, 0.1005
37, 0.1162
43, 0.1350
48, 0.1507
53, 0.1665
58, 0.1822
63, 0.1979
67, 0.2104
72, 0.2261
76, 0.2387
80, 0.2513
84, 0.2638
87, 0.2733
91, 0.2858
93, 0.2921
96, 0.3015
99, 0.3110
101, 0.3173
102, 0.3204
104, 0.3267
105, 0.3298
106, 0.3330
107, 0.3361
107, 0.3361
107, 0.3361
106, 0.3330
106, 0.3330
105, 0.3298
103, 0.3235
102, 0.3204
100, 0.3141
98, 0.3078
95, 0.2984
92, 0.2890
89, 0.2796
86, 0.2701
82, 0.2576
79, 0.2481
75, 0.2356
70, 0.2199
66, 0.2073
61, 0.1916
56, 0.1759
51, 0.1602
46, 0.1445
41, 0.1288
35, 0.1099
30, 0.0942
24, 0.0753
18, 0.0565
13, 0.0408
7, 0.0219
1, 0.0031
-5,-0.0157
-10,-0.0314
-16,-0.0502
-22,-0.0691
-28,-0.0879
-33,-0.1036
-38,-0.1193
-44,-0.1382
-49,-0.1539
-54,-0.1696
-59,-0.1853
-64,-0.2010
-68,-0.2136
-72,-0.2261
-76,-0.2387
-80,-0.2513
-84,-0.2638
-87,-0.2733
-90,-0.2827
-93,-0.2921
-96,-0.3015
-98,-0.3078
-100,-0.3141
-102,-0.3204
-103,-0.3235
-104,-0.3267
-105,-0.3298
-105,-0.3298
-105,-0.3298
-105,-0.3298
-105,-0.3298
-104,-0.3267
-103,-0.3235
-101,-0.3173
-100,-0.3141
-97,-0.3047
-95,-0.2984
-93,-0.2921
-90,-0.2827
-87,-0.2733
-83,-0.2607
-80,-0.2513
-76,-0.2387
-72,-0.2261
-67,-0.2104
-63,-0.1979
-58,-0.1822
-53,-0.1665
-48,-0.1507
-43,-0.1350
-37,-0.1162
-32,-0.1005
-26,-0.0816
-21,-0.0659
-15,-0.0471
-9,-0.0282
-4,-0.0125
2, 0.0062
8, 0.0251
14, 0.0439
19, 0.0596
25, 0.0785
30, 0.0942
36, 0.1130
41, 0.1288
47, 0.1476
52, 0.1633
57, 0.1790
61, 0.1916
66, 0.2073
70, 0.2199
75, 0.2356
79, 0.2481
82, 0.2576
86, 0.2701
89, 0.2796
92, 0.2890
95, 0.2984
97, 0.3047
99, 0.3110
101, 0.3173
103, 0.3235
104, 0.3267
105, 0.3298
105, 0.3298
106, 0.3330
106, 0.3330
105, 0.3298
105, 0.3298
104, 0.3267
103, 0.3235
101, 0.3173
99, 0.3110
97, 0.3047
95, 0.2984
92, 0.2890
89, 0.2796
86, 0.2701
82, 0.2576
79, 0.2481
75, 0.2356
70, 0.2199
66, 0.2073
61, 0.1916
57, 0.1790
52, 0.1633
47, 0.1476
41, 0.1288
36, 0.1130
31, 0.0973
25, 0.0785
19, 0.0596
14, 0.0439
8, 0.0251
2, 0.0062
-4,-0.0125
-9,-0.0282
-15,-0.0471
-21,-0.0659
-26,-0.0816
-32,-0.1005
-37,-0.1162
-42,-0.1319
-48,-0.1507
-53,-0.1665
-57,-0.1790
-62,-0.1947
-67,-0.2104
-71,-0.2230
-75,-0.2356
-79,-0.2481
-82,-0.2576
-86,-0.2701
-89,-0.2796
-92,-0.2890
-94,-0.2953
-97,-0.3047
-99,-0.3110
-100,-0.3141
-102,-0.3204
-103,-0.3235
-104,-0.3267
-104,-0.3267
-104,-0.3267
-104,-0.3267
-104,-0.3267
-103,-0.3235
-102,-0.3204
-101,-0.3173
-99,-0.3110
-97,-0.3047
-95,-0.2984
-92,-0.2890
-89,-0.2796
-86,-0.2701
-83,-0.2607
-79,-0.2481
-76,-0.2387
-72,-0.2261
-67,-0.2104
-63,-0.1979
-58,-0.1822
-53,-0.1665
-48,-0.1507
-43,-0.1350
-38,-0.1193
-33,-0.1036
-27,-0.0848
-22,-0.0691
-16,-0.0502
-10,-0.0314
-5,-0.0157
1, 0.0031
7, 0.0219
12, 0.0376
18, 0.0565
24, 0.0753
29, 0.0911
35, 0.1099
40, 0.1256
45, 0.1413
50, 0.1570
55, 0.1727
60, 0.1884
65, 0.2042
69, 0.2167
73, 0.2293
77, 0.2419
81, 0.2544
84, 0.2638
88, 0.2764
91, 0.2858
93, 0.2921
96, 0.3015
98, 0.3078
100, 0.3141
101, 0.3173
103, 0.3235
104, 0.3267
104, 0.3267
105, 0.3298
105, 0.3298
105, 0.3298
104, 0.3267
103, 0.3235
102, 0.3204
100, 0.3141
99, 0.3110
97, 0.3047
94, 0.2953
92, 0.2890
89, 0.2796
86, 0.2701
82, 0.2576
78, 0.2450
75, 0.2356
70, 0.2199
66, 0.2073
62, 0.1947
57, 0.1790
52, 0.1633
47, 0.1476
42, 0.1319
37, 0.1162
31, 0.0973
26, 0.0816
20, 0.0628
15, 0.0471
9, 0.0282
3, 0.0094
-2,-0.0062
-8,-0.0251
-14,-0.0439
-19,-0.0596
-25,-0.0785
-30,-0.0942
-36,-0.1130
-41,-0.1288
-46,-0.1445
-51,-0.1602
-56,-0.1759
-61,-0.1916
-65,-0.2042
-69,-0.2167
-74,-0.2324
-77,-0.2419
-81,-0.2544
-84,-0.2638
-88,-0.2764
-90,-0.2827
-93,-0.2921
-95,-0.2984
-97,-0.3047
-99,-0.3110
-101,-0.3173
-102,-0.3204
-102,-0.3204
-103,-0.3235
-103,-0.3235
-103,-0.3235
-103,-0.3235
-102,-0.3204
-101,-0.3173
-100,-0.3141
-98,-0.3078
-96,-0.3015
-94,-0.2953
-92,-0.2890
-89,-0.2796
-86,-0.2701
-83,-0.2607
-79,-0.2481
-76,-0.2387
-72,-0.2261
-67,-0.2104
-63,-0.1979
-58,-0.1822
-54,-0.1696
-49,-0.1539
-44,-0.1382
-39,-0.1225
-33,-0.1036
-28,-0.0879
-22,-0.0691
-17,-0.0534
-11,-0.0345
-6,-0.0188
0, 0.0000
6, 0.0188
11, 0.0345
17, 0.0534
23, 0.0722
28, 0.0879
33, 0.1036
39, 0.1225
44, 0.1382
49, 0.1539
54, 0.1696
59, 0.1853
63, 0.1979
68, 0.2136
72, 0.2261
76, 0.2387
79, 0.2481
83, 0.2607
86, 0.2701
89, 0.2796
92, 0.2890
94, 0.2953
97, 0.3047
99, 0.3110
100, 0.3141
101, 0.3173
103, 0.3235
103, 0.3235
104, 0.3267
104, 0.3267
104, 0.3267
103, 0.3235
102, 0.3204
101, 0.3173
100, 0.3141
98, 0.3078
96, 0.3015
94, 0.2953
91, 0.2858
88, 0.2764
85, 0.2670
82, 0.2576
78, 0.2450
74, 0.2324
70, 0.2199
66, 0.2073
62, 0.1947
57, 0.1790
52, 0.1633
47, 0.1476
42, 0.1319
37, 0.1162
32, 0.1005
26, 0.0816
21, 0.0659
15, 0.0471
10, 0.0314
4, 0.0125
-2,-0.0062
-7,-0.0219
-13,-0.0408
-18,-0.0565
-24,-0.0753
-29,-0.0911
-35,-0.1099
-40,-0.1256
-45,-0.1413
-50,-0.1570
-55,-0.1727
-59,-0.1853
-64,-0.2010
-68,-0.2136
-72,-0.2261
-76,-0.2387
-80,-0.2513
-83,-0.2607
-86,-0.2701
-89,-0.2796
-92,-0.2890
-94,-0.2953
-96,-0.3015
-98,-0.3078
-99,-0.3110
-100,-0.3141
-101,-0.3173
-102,-0.3204
-102,-0.3204
-102,-0.3204
-102,-0.3204
-101,-0.3173
-100,-0.3141
-99,-0.3110
-98,-0.3078
-96,-0.3015
-94,-0.2953
-91,-0.2858
-89,-0.2796
-86,-0.2701
-82,-0.2576
-79,-0.2481
-75,-0.2356
-71,-0.2230
-67,-0.2104
-63,-0.1979
-59,-0.1853
-54,-0.1696
-49,-0.1539
-44,-0.1382
-39,-0.1225
-34,-0.1068
-28,-0.0879
-23,-0.0722
-17,-0.0534
-12,-0.0376
-6,-0.0188
-1,-0.0031
5, 0.0157
10, 0.0314
16, 0.0502
21, 0.0659
27, 0.0848
32, 0.1005
38, 0.1193
43, 0.1350
48, 0.1507
53, 0.1665
57, 0.1790
62, 0.1947
66, 0.2073
70, 0.2199
74, 0.2324
78, 0.2450
82, 0.2576
85, 0.2670
88, 0.2764
91, 0.2858
93, 0.2921
95, 0.2984
97, 0.3047
99, 0.3110
100, 0.3141
101, 0.3173
102, 0.3204
103, 0.3235
103, 0.3235
103, 0.3235
102, 0.3204
101, 0.3173
100, 0.3141
99, 0.3110
97, 0.3047
95, 0.2984
93, 0.2921
91, 0.2858
88, 0.2764
85, 0.2670
82, 0.2576
78, 0.2450
74, 0.2324
70, 0.2199
66, 0.2073
62, 0.1947
57, 0.1790
52, 0.1633
48, 0.1507
43, 0.1350
37, 0.1162
32, 0.1005
27, 0.0848
21, 0.0659
16, 0.0502
10, 0.0314
5, 0.0157
-1,-0.0031
-6,-0.0188
-12,-0.0376
-17,-0.0534
-23,-0.0722
-28,-0.0879
-34,-0.1068
-39,-0.1225
-44,-0.1382
-49,-0.1539
-54,-0.1696
-58,-0.1822
-63,-0.1979
-67,-0.2104
-71,-0.2230
-75,-0.2356
-78,-0.2450
-82,-0.2576
-85,-0.2670
-88,-0.2764
-90,-0.2827
-93,-0.2921
-95,-0.2984
-97,-0.3047
-98,-0.3078
-99,-0.3110
-100,-0.3141
-101,-0.3173
-101,-0.3173
-101,-0.3173
-101,-0.3173
-100,-0.3141
-99,-0.3110
-98,-0.3078
-97,-0.3047
-95,-0.2984
-93,-0.2921
-91,-0.2858
-88,-0.2764
-85,-0.2670
-82,-0.2576
-79,-0.2481
-75,-0.2356
-71,-0.2230
-67,-0.2104
-63,-0.1979
-59,-0.1853
-54,-0.1696
-49,-0.1539
-44,-0.1382
-39,-0.1225
-34,-0.1068
-29,-0.0911
-24,-0.0753
-18,-0.0565
-13,-0.0408
-7,-0.0219
-2,-0.0062
4, 0.0125
10, 0.0314
15, 0.0471
21, 0.0659
26, 0.0816
31, 0.0973
36, 0.1130
42, 0.1319
47, 0.1476
51, 0.1602
56, 0.1759
61, 0.1916
65, 0.2042
69, 0.2167
73, 0.2293
77, 0.2419
80, 0.2513
84, 0.2638
87, 0.2733
89, 0.2796
92, 0.2890
94, 0.2953
96, 0.3015
98, 0.3078
99, 0.3110
100, 0.3141
101, 0.3173
101, 0.3173
102, 0.3204
102, 0.3204
101, 0.3173
100, 0.3141
99, 0.3110
98, 0.3078
96, 0.3015
95, 0.2984
92, 0.2890
90, 0.2827
87, 0.2733
84, 0.2638
81, 0.2544
78, 0.2450
74, 0.2324
70, 0.2199
66, 0.2073
62, 0.1947
57, 0.1790
53, 0.1665
48, 0.1507
43, 0.1350
38, 0.1193
32, 0.1005
27, 0.0848
22, 0.0691
16, 0.0502
11, 0.0345
5, 0.0157
0, 0.0000
-6,-0.0188
-11,-0.0345
-17,-0.0534
-22,-0.0691
-27,-0.0848
-33,-0.1036
-38,-0.1193
-43,-0.1350
-48,-0.1507
-52,-0.1633
-57,-0.1790
-61,-0.1916
-66,-0.2073
-70,-0.2199
-74,-0.2324
-77,-0.2419
-81,-0.2544
-84,-0.2638
-87,-0.2733
-89,-0.2796
-92,-0.2890
-94,-0.2953
-95,-0.2984
-97,-0.3047
-98,-0.3078
-99,-0.3110
-100,-0.3141
-100,-0.3141
-100,-0.3141
-100,-0.3141
-99,-0.3110
-99,-0.3110
-97,-0.3047
-96,-0.3015
-94,-0.2953
-92,-0.2890
-90,-0.2827
-87,-0.2733
-85,-0.2670
-82,-0.2576
-78,-0.2450
-75,-0.2356
-71,-0.2230
-67,-0.2104
-63,-0.1979
-59,-0.1853
-54,-0.1696
-49,-0.1539
-44,-0.1382
-39,-0.1225
-34,-0.1068
-29,-0.0911
-24,-0.0753
-18,-0.0565
-13,-0.0408
-8,-0.0251
-2,-0.0062
3, 0.0094
9, 0.0282
14, 0.0439
20, 0.0628
25, 0.0785
30, 0.0942
35, 0.1099
41, 0.1288
46, 0.1445
50, 0.1570
55, 0.1727
60, 0.1884
64, 0.2010
68, 0.2136
72, 0.2261
76, 0.2387
79, 0.2481
82, 0.2576
85, 0.2670
88, 0.2764
91, 0.2858
93, 0.2921
95, 0.2984
97, 0.3047
98, 0.3078
99, 0.3110
100, 0.3141
100, 0.3141
101, 0.3173
101, 0.3173
100, 0.3141
100, 0.3141
99, 0.3110
97, 0.3047
96, 0.3015
94, 0.2953
92, 0.2890
89, 0.2796
87, 0.2733
84, 0.2638
81, 0.2544
77, 0.2419
74, 0.2324
70, 0.2199
66, 0.2073
62, 0.1947
57, 0.1790
53, 0.1665
48, 0.1507
43, 0.1350
38, 0.1193
33, 0.1036
28, 0.0879
22, 0.0691
17, 0.0534
11, 0.0345
6, 0.0188
1, 0.0031
-5,-0.0157
-10,-0.0314
-16,-0.0502
-21,-0.0659
-26,-0.0816
-32,-0.1005
-37,-0.1162
-42,-0.1319
-47,-0.1476
-51,-0.1602
-56,-0.1759
-60,-0.1884
-65,-0.2042
-69,-0.2167
-72,-0.2261
-76,-0.2387
-79,-0.2481
-82,-0.2576
-85,-0.2670
-88,-0.2764
-90,-0.2827
-92,-0.2890
-94,-0.2953
-96,-0.3015
-97,-0.3047
-98,-0.3078
-99,-0.3110
-99,-0.3110
-99,-0.3110
-99,-0.3110
-98,-0.3078
-98,-0.3078
-97,-0.3047
-95,-0.2984
-93,-0.2921
-91,-0.2858
-89,-0.2796
-87,-0.2733
-84,-0.2638
-81,-0.2544
-78,-0.2450
-74,-0.2324
-71,-0.2230
-67,-0.2104
-63,-0.1979
-58,-0.1822
-54,-0.1696
-49,-0.1539
-44,-0.1382
-40,-0.1256
-34,-0.1068
-29,-0.0911
-24,-0.0753
-19,-0.0596
-13,-0.0408
-8,-0.0251
-3,-0.0094
3, 0.0094
8, 0.0251
14, 0.0439
19, 0.0596
24, 0.0753
30, 0.0942
35, 0.1099
40, 0.1256
45, 0.1413
49, 0.1539
54, 0.1696
59, 0.1853
63, 0.1979
67, 0.2104
71, 0.2230
75, 0.2356
78, 0.2450
81, 0.2544
84, 0.2638
87, 0.2733
90, 0.2827
92, 0.2890
94, 0.2953
95, 0.2984
97, 0.3047
98, 0.3078
99, 0.3110
99, 0.3110
99, 0.3110
99, 0.3110
99, 0.3110
99, 0.3110
98, 0.3078
96, 0.3015
95, 0.2984
93, 0.2921
91, 0.2858
89, 0.2796
86, 0.2701
83, 0.2607
80, 0.2513
77, 0.2419
73, 0.2293
69, 0.2167
65, 0.2042
61, 0.1916
57, 0.1790
52, 0.1633
48, 0.1507
43, 0.1350
38, 0.1193
33, 0.1036
28, 0.0879
22, 0.0691
17, 0.0534
12, 0.0376
6, 0.0188
1, 0.0031
-4,-0.0125
-10,-0.0314
-15,-0.0471
-20,-0.0628
-26,-0.0816
-31,-0.0973
-36,-0.1130
-41,-0.1288
-46,-0.1445
-50,-0.1570
-55,-0.1727
-59,-0.1853
-63,-0.1979
-67,-0.2104
-71,-0.2230
-75,-0.2356
-78,-0.2450
-81,-0.2544
-84,-0.2638
-87,-0.2733
-89,-0.2796
-91,-0.2858
-93,-0.2921
-95,-0.2984
-96,-0.3015
-97,-0.3047
-97,-0.3047
-98,-0.3078
-98,-0.3078
-98,-0.3078
-97,-0.3047
-97,-0.3047
-96,-0.3015
-94,-0.2953
-93,-0.2921
-91,-0.2858
-88,-0.2764
-86,-0.2701
-83,-0.2607
-80,-0.2513
-77,-0.2419
-74,-0.2324
-70,-0.2199
-66,-0.2073
-62,-0.1947
-58,-0.1822
-54,-0.1696
-49,-0.1539
-44,-0.1382
-40,-0.1256
-35,-0.1099
-29,-0.0911
-24,-0.0753
-19,-0.0596
-14,-0.0439
-8,-0.0251
-3,-0.0094
2, 0.0062
8, 0.0251
13, 0.0408
18, 0.0565
24, 0.0753
29, 0.0911
34, 0.1068
39, 0.1225
44, 0.1382
48, 0.1507
53, 0.1665
58, 0.1822
62, 0.1947
66, 0.2073
70, 0.2199
73, 0.2293
77, 0.2419
80, 0.2513
83, 0.2607
86, 0.2701
88, 0.2764
91, 0.2858
93, 0.2921
94, 0.2953
96, 0.3015
97, 0.3047
98, 0.3078
98, 0.3078
98, 0.3078
98, 0.3078
98, 0.3078
98, 0.3078
97, 0.3047
95, 0.2984
94, 0.2953
92, 0.2890
90, 0.2827
88, 0.2764
85, 0.2670
83, 0.2607
79, 0.2481
76, 0.2387
73, 0.2293
69, 0.2167
65, 0.2042
61, 0.1916
57, 0.1790
52, 0.1633
48, 0.1507
43, 0.1350
38, 0.1193
33, 0.1036
28, 0.0879
23, 0.0722
17, 0.0534
12, 0.0376
7, 0.0219
1, 0.0031
-4,-0.0125
-9,-0.0282
-15,-0.0471
-20,-0.0628
-25,-0.0785
-30,-0.0942
-35,-0.1099
-40,-0.1256
-45,-0.1413
-49,-0.1539
-54,-0.1696
-58,-0.1822
-62,-0.1947
-66,-0.2073
-70,-0.2199
-74,-0.2324
-77,-0.2419
-80,-0.2513
-83,-0.2607
-86,-0.2701
-88,-0.2764
-90,-0.2827
-92,-0.2890
-94,-0.2953
-95,-0.2984
-96,-0.3015
-96,-0.3015
-97,-0.3047
-97,-0.3047
-97,-0.3047
-96,-0.3015
-96,-0.3015
-95,-0.2984
-93,-0.2921
-92,-0.2890
-90,-0.2827
-88,-0.2764
-85,-0.2670
-83,-0.2607
-80,-0.2513
-77,-0.2419
-73,-0.2293
-70,-0.2199
-66,-0.2073
-62,-0.1947
-58,-0.1822
-53,-0.1665
-49,-0.1539
-44,-0.1382
-39,-0.1225
-35,-0.1099
-30,-0.0942
-24,-0.0753
-19,-0.0596
-14,-0.0439
-9,-0.0282
-3,-0.0094
2, 0.0062
7, 0.0219
12, 0.0376
18, 0.0565
23, 0.0722
28, 0.0879
33, 0.1036
38, 0.1193
43, 0.1350
48, 0.1507
52, 0.1633
57, 0.1790
61, 0.1916
65, 0.2042
69, 0.2167
72, 0.2261
76, 0.2387
79, 0.2481
82, 0.2576
85, 0.2670
87, 0.2733
90, 0.2827
91, 0.2858
93, 0.2921
95, 0.2984
96, 0.3015
97, 0.3047
97, 0.3047
97, 0.3047
97, 0.3047
97, 0.3047
97, 0.3047
96, 0.3015
95, 0.2984
93, 0.2921
91, 0.2858
89, 0.2796
87, 0.2733
85, 0.2670
82, 0.2576
79, 0.2481
76, 0.2387
72, 0.2261
69, 0.2167
65, 0.2042
61, 0.1916
56, 0.1759
52, 0.1633
47, 0.1476
43, 0.1350
38, 0.1193
33, 0.1036
28, 0.0879
23, 0.0722
18, 0.0565
12, 0.0376
7, 0.0219
2, 0.0062
-4,-0.0125
-9,-0.0282
-14,-0.0439
-19,-0.0596
-24,-0.0753
-29,-0.0911
-34,-0.1068
-39,-0.1225
-44,-0.1382
-49,-0.1539
-53,-0.1665
-57,-0.1790
-62,-0.1947
-66,-0.2073
-69,-0.2167
-73,-0.2293
-76,-0.2387
-79,-0.2481
-82,-0.2576
-85,-0.2670
-87,-0.2733
-89,-0.2796
-91,-0.2858
-92,-0.2890
-94,-0.2953
-95,-0.2984
-95,-0.2984
-96,-0.3015
-96,-0.3015
-96,-0.3015
-95,-0.2984
-95,-0.2984
-94,-0.2953
-92,-0.2890
-91,-0.2858
-89,-0.2796
-87,-0.2733
-85,-0.2670
-82,-0.2576
-79,-0.2481
-76,-0.2387
-73,-0.2293
-69,-0.2167
-65,-0.2042
-62,-0.1947
-57,-0.1790
-53,-0.1665
-49,-0.1539
-44,-0.1382
-39,-0.1225
-34,-0.1068
-30,-0.0942
-24,-0.0753
-19,-0.0596
-14,-0.0439
-9,-0.0282
-4,-0.0125
2, 0.0062
7, 0.0219
12, 0.0376
17, 0.0534
22, 0.0691
27, 0.0848
32, 0.1005
37, 0.1162
42, 0.1319
47, 0.1476
51, 0.1602
56, 0.1759
60, 0.1884
64, 0.2010
68, 0.2136
71, 0.2230
75, 0.2356
78, 0.2450
81, 0.2544
84, 0.2638
86, 0.2701
88, 0.2764
90, 0.2827
92, 0.2890
94, 0.2953
95, 0.2984
96, 0.3015
96, 0.3015
96, 0.3015
96, 0.3015
96, 0.3015
96, 0.3015
95, 0.2984
94, 0.2953
92, 0.2890
91, 0.2858
89, 0.2796
86, 0.2701
84, 0.2638
81, 0.2544
78, 0.2450
75, 0.2356
72, 0.2261
68, 0.2136
64, 0.2010
60, 0.1884
56, 0.1759
52, 0.1633
47, 0.1476
43, 0.1350
38, 0.1193
33, 0.1036
28, 0.0879
23, 0.0722
18, 0.0565
12, 0.0376
7, 0.0219
2, 0.0062
-3,-0.0094
-8,-0.0251
-14,-0.0439
-19,-0.0596
-24,-0.0753
-29,-0.0911
-34,-0.1068
-39,-0.1225
-43,-0.1350
-48,-0.1507
-52,-0.1633
-57,-0.1790
-61,-0.1916
-65,-0.2042
-68,-0.2136
-72,-0.2261
-75,-0.2356
-78,-0.2450
-81,-0.2544
-84,-0.2638
-86,-0.2701
-88,-0.2764
-90,-0.2827
-91,-0.2858
-93,-0.2921
-94,-0.2953
-94,-0.2953
-95,-0.2984
-95,-0.2984
-95,-0.2984
-94,-0.2953
-94,-0.2953
-93,-0.2921
-92,-0.2890
-90,-0.2827
-88,-0.2764
-86,-0.2701
-84,-0.2638
-81,-0.2544
-78,-0.2450
-75,-0.2356
-72,-0.2261
-69,-0.2167
-65,-0.2042
-61,-0.1916
-57,-0.1790
-53,-0.1665
-48,-0.1507
-44,-0.1382
-39,-0.1225
-34,-0.1068
-29,-0.0911
-24,-0.0753
-19,-0.0596
-14,-0.0439
-9,-0.0282
-4,-0.0125
1, 0.0031
7, 0.0219
12, 0.0376
17, 0.0534
22, 0.0691
27, 0.0848
32, 0.1005
37, 0.1162
42, 0.1319
46, 0.1445
51, 0.1602
55, 0.1727
59, 0.1853
63, 0.1979
67, 0.2104
71, 0.2230
74, 0.2324
77, 0.2419
80, 0.2513
83, 0.2607
85, 0.2670
87, 0.2733
89, 0.2796
91, 0.2858
92, 0.2890
94, 0.2953
94, 0.2953
95, 0.2984
95, 0.2984
95, 0.2984
95, 0.2984
95, 0.2984
94, 0.2953
93, 0.2921
91, 0.2858
90, 0.2827
88, 0.2764
86, 0.2701
83, 0.2607
80, 0.2513
78, 0.2450
74, 0.2324
71, 0.2230
67, 0.2104
64, 0.2010
60, 0.1884
56, 0.1759
51, 0.1602
47, 0.1476
42, 0.1319
38, 0.1193
33, 0.1036
28, 0.0879
23, 0.0722
18, 0.0565
13, 0.0408
7, 0.0219
2, 0.0062
-3,-0.0094
-8,-0.0251
-13,-0.0408
-18,-0.0565
-23,-0.0722
-28,-0.0879
-33,-0.1036
-38,-0.1193
-43,-0.1350
-47,-0.1476
-52,-0.1633
-56,-0.1759
-60,-0.1884
-64,-0.2010
-68,-0.2136
-71,-0.2230
-74,-0.2324
-77,-0.2419
-80,-0.2513
-83,-0.2607
-85,-0.2670
-87,-0.2733
-89,-0.2796
-90,-0.2827
-92,-0.2890
-93,-0.2921
-93,-0.2921
-94,-0.2953
-94,-0.2953
-94,-0.2953
-93,-0.2921
-93,-0.2921
-92,-0.2890
-91,-0.2858
-89,-0.2796
-87,-0.2733
-85,-0.2670
-83,-0.2607
-80,-0.2513
-78,-0.2450
-75,-0.2356
-72,-0.2261
-68,-0.2136
-64,-0.2010
-61,-0.1916
-57,-0.1790
-52,-0.1633
-48,-0.1507
-44,-0.1382
-39,-0.1225
-34,-0.1068
-29,-0.0911
-24,-0.0753
-19,-0.0596
-14,-0.0439
-9,-0.0282
-4,-0.0125
1, 0.0031
6, 0.0188
11, 0.0345
17, 0.0534
22, 0.0691
27, 0.0848
31, 0.0973
36, 0.1130
41, 0.1288
46, 0.1445
50, 0.1570
54, 0.1696
58, 0.1822
62, 0.1947
66, 0.2073
70, 0.2199
73, 0.2293
76, 0.2387
79, 0.2481
82, 0.2576
84, 0.2638
86, 0.2701
88, 0.2764
90, 0.2827
91, 0.2858
93, 0.2921
93, 0.2921
94, 0.2953
94, 0.2953
94, 0.2953
94, 0.2953
94, 0.2953
93, 0.2921
92, 0.2890
90, 0.2827
89, 0.2796
